BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
1923010112767,0.0,3.3,1,3.3,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,2.2560279337912608,2.2466830844065275,38.807290105903746,43.98302735583957,17.2016,19.57687208361116,9.95,1.35,7.59,17.2016
1923010112768,0.0,2.6,1,2.6,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,2.2560279337912608,2.2466830844065275,82.27490449122674,43.98302735583957,36.46892100000001,19.57687208361116,5.11,1.1,38.3999,36.46892100000001
1923010112855,0.0,5.2,1,5.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.005522504043706,3.999003179613268,32.02295076307822,53.26872536959322,7.9947,13.32050087910775,3.04,0.8,5.33,7.9947
1923010112769,0.0,3.3,1,3.3,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,2.5784150259309992,2.647465946678265,61.06176680259533,57.835068102177104,23.6819,21.845443630631728,11.38,3.51,11.44,23.6819
1923010112771,0.0,3.7,1,3.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,2.9503853340757638,2.7860920454627456,58.59140731087718,71.08286507687211,19.8589,25.51346614431968,11.66,0.95,9.26,19.8589
1923010112772,0.0,4.0,1,4.0,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,2.9503853340757638,2.7860920454627456,52.79006462848402,71.08286507687211,17.8926,25.51346614431968,13.29,1.05,4.59,17.8926
1923010112773,0.0,3.1,1,3.1,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,2.4212549399802965,2.4482730516320577,60.56309193922116,87.3332656257128,25.0131,35.671374795182686,9.43,0.99,18.56,25.0131
1923010112774,0.0,3.35,1,3.35,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,2.4212549399802965,2.4482730516320577,49.530401679706934,87.3332656257128,20.4565,35.671374795182686,9.31,0.9,13.05,20.4565
1923010132938,2.7463768115942027,4.153623188405797,1,6.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.920679401494565,6.017604502203183,139.02851976213157,121.39774651003479,23.48185239130435,20.173766232989944,13.664782608695653,2.0953623188405794,9.959978260869566,23.48185239130435
1923010133063,2.21578947368421,3.4842105263157888,1,5.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.920679401494565,6.017604502203183,142.24549522704314,121.39774651003479,24.025198052631577,20.173766232989944,14.764561403508774,2.256491228070176,9.065949122807018,24.025198052631577
1923010112775,0.0,4.75,1,4.75,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.241538017215305,5.439087268972479,162.51493453136396,154.54608435637698,31.0052,28.413974020603074,19.73,2.44,11.4,31.0052
1923010112776,0.0,4.9,1,4.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.241538017215305,5.439087268972479,126.98883815828208,154.54608435637698,24.2274,28.413974020603074,18.38,1.59,5.53,24.2274
1923010112777,0.0,2.9000000000000004,1,2.9000000000000004,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,2.7615295222638188,2.7612625991228255,64.07438874032626,110.24403250723692,23.2025,39.92522570734792,17.52,2.5,4.25,23.2025
DDHUAN22012,150.4,151.5,1,180.3,vvand,2.0,3.0,9.0,2,Andaychagua,21_22,0.6388125031057621,0.23883600000000002,33.188001750665066,0.8328216274423591,51.952649,3.487002074404022,11.107,0.261,51.3961,51.952649
1923010112778,0.0,5.800000000000002,1,5.800000000000002,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.033583866036358,4.9297363923208275,92.84546112581384,115.06065921225435,18.4452,23.340124107140337,12.45,0.84,6.599999999999999,18.4452
1923010112779,0.0,4.8,1,4.8,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.033583866036358,4.9297363923208275,104.8696862650015,115.06065921225435,20.834000000000003,23.340124107140337,12.49,1.14,9.22,20.834000000000003
1923010112780,0.0,4.4,1,4.4,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.154886684864819,4.189408582865569,90.32682104029269,90.39516939002085,21.7399,21.577071704042353,14.56,1.12,7.77,21.7399
1923010112697,0.0,6.2,1,6.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,7.953514575770322,7.813461344631437,62.538485109282036,113.9160962087033,7.862999999999999,14.579466280584347,4.67,0.8000000000000002,3.1,7.862999999999999
1923010112856,0.0,8.3,1,8.3,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.158264625017017,5.849210331094217,99.25213513493676,91.92682957632393,16.1169,15.716109418675506,8.22,1.84,7.83,16.1169
1923010112857,0.0,5.800000000000002,1,5.800000000000002,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.799067752796566,5.840462770271357,84.90125143481812,96.20706585976988,14.6405,16.472507341280412,8.89,1.18,5.89,14.6405
1923010112698,0.0,4.9,1,4.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,7.8993470907845404,7.952024572974486,52.42085722915529,120.71356670044399,6.6361,15.180230593187243,3.94,0.58,2.73,6.6361
1923010112859,0.0,5.5,1,5.5,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.799067752796566,5.840462770271357,104.06079138328268,96.20706585976988,17.944399999999995,16.472507341280412,10.93,2.59,5.829999999999999,17.944399999999995
1923010132896,2.185964912280702,3.5140350877192987,1,5.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.580564582372935,4.5777602557390376,160.5848667460378,152.21524095042884,35.057876350877194,33.25102942199735,14.09017543859649,7.180350877192984,18.088575438596493,35.057876350877194
1923010112699,0.0,3.0,1,3.0,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,7.0599102302744186,6.049811122266487,114.16157238762946,127.92938706353407,16.1704,21.14601340076332,10.79,0.85,5.81,16.1704
1923010112860,0.0,4.9,1,4.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.730019450217035,6.1859127869436215,105.25014326547655,111.98698323960899,18.3682,18.103550291878644,12.72,1.86,4.96,18.3682
1923010112861,0.0,6.9,1,6.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.730019450217035,6.1859127869436215,71.65733123663415,111.98698323960899,12.5056,18.103550291878644,7.65,1.39,4.51,12.5056
DDHUAN22018,124.3526316,124.6578948,1,127.1,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,0.9652373540588636,1.0001889149217027,0.19408027478061576,1.8619732609021464,0.20107000000000005,1.8616215728084788,0.03,0.02,0.193,0.20107000000000005
DDHUAN22027,136.4,137.2,1,144.1,vvand,3.0,3.0,15.0,0,Andaychagua,21_22,0.5239175077005884,0.4205483269958366,0.24794605618933427,0.7407582063062531,0.473254,1.761410422430682,0.2178,0.0404,0.2758,0.473254
1923010132901,1.7011111111111112,2.798888888888889,1,4.5,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.011054264713353,3.963355369696703,61.86121552359959,80.07550623680116,15.422682277777774,20.20396829642076,8.213444444444441,1.3722222222222225,7.510216666666666,15.422682277777774
1923010112635,0.0,7.2,1,7.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.5534759467370645,5.772013188825111,74.32216859518213,164.45811254037608,13.383,28.492331386001464,8.59,0.83,5.090000000000002,13.383
1923010112637,0.0,7.65,1,7.65,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.657760242471025,6.71865319545048,175.46061075815413,156.29304738660096,26.3543,23.262556176055412,15.41,2.39,11.04,26.3543
1923010112638,0.0,6.7,1,6.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.331751931601857,6.284003845250509,111.52241312168982,127.60492610100503,17.6132,20.30630935998705,9.789999999999996,2.16,7.36,17.6132
DDHUAN22023,110.46833333333332,111.23166666666668,1,121.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,1.02843083496789,1.4084040177360828,16.715298423171287,1.995768980729444,16.2532062,1.4170429476177666,14.724543333333335,0.08533666666666667,1.8345566666666668,16.2532062
1923010133013,1.694148936170213,3.0058510638297875,1,4.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.304909881842845,4.444709309689351,54.74761814727457,65.68391433138086,12.717482978723405,14.778000034376069,4.392234042553191,0.9052127659574468,9.472659574468086,12.717482978723405
1923010133017,1.704255319148936,2.995744680851064,1,4.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.091983809035649,5.314907209916631,99.7505327299386,114.67953618208458,19.589719148936172,21.576959230466684,11.101276595744679,1.4057446808510636,9.09,19.589719148936172
1923010112639,0.0,6.05,1,6.05,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.446232206980334,5.404717469774664,105.64111074201823,122.99438047046304,19.3971,22.75685660874905,7.2,0.73,14.58,19.3971
1923010112700,0.0,6.1,1,6.1,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.884006189618847,5.977190435860593,114.54218329145323,125.29114305582577,19.466700000000003,20.96154445810064,10.750000000000002,1.94,8.75,19.466700000000003
1923010112640,0.0,5.2,1,5.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.104291170924169,4.9633518828006515,66.62069793378517,103.34739836055019,13.0519,20.822097808272826,6.59,1.07,6.92,13.0519
1923010112701,0.0,5.4,1,5.4,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.0586445986696065,5.104839450271586,77.16405884364632,97.24195229656529,15.2539,19.048973673675828,10.68,1.24,4.33,15.2539
1923010112641,0.0,4.7,1,4.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.8791199992947085,4.846087316958028,118.2181501109112,150.03150298410375,24.2294,30.959306585148607,11.67,2.02,13.52,24.2294
1923010112782,0.0,5.2,1,5.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.98082909627275,4.91983655131604,167.69156551585317,190.64665490432583,33.6674,38.75060744717799,8.92,3.87,26.77,33.6674
1923010112642,0.0,5.0,1,5.0,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.8791199992947085,4.846087316958028,169.48745515150011,150.03150298410375,34.737300000000005,30.959306585148607,14.080000000000002,3.4900000000000007,22.04,34.737300000000005
DDHUAN22035,137.1769230769231,137.9230769230769,1,138.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,0.6404371100555045,0.7100341506165491,3.2243534926118045,2.6442197178985047,5.034613769230769,3.7240739978526816,4.2492153846153835,0.24254615384615386,0.7086461538461538,5.034613769230769
1923010112643,0.0,5.2,1,5.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.880917514026283,4.9264936546429805,117.06099710589795,134.8051412391053,23.9834,27.36330353578311,8.87,1.19,17.73,23.9834
1923010112644,0.0,4.6,1,4.6,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.880917514026283,4.9264936546429805,130.85983900980168,134.8051412391053,26.8105,27.36330353578311,13.87,2.09,13.92,26.8105
1923010133089,1.3126582278481014,2.6373417721518986,1,3.95,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.503376874261365,3.52363544876889,86.48881595084532,42.00201024506579,24.68727146835443,11.920078241845568,7.8164556962025316,0.3210126582278481,20.97756202531645,24.68727146835443
1923010112645,0.0,4.5,1,4.5,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.897670366355327,5.115055866948484,105.31656495588514,89.57729974240166,21.5034,17.51247729691783,9.73,1.71,12.89,21.5034
1923010132989,1.1487804878048782,2.9512195121951224,1,4.1,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.503376874261365,3.52363544876889,14.85223301038692,42.00201024506579,4.239404878048781,11.920078241845568,2.532439024390244,0.5380487804878049,1.527317073170732,4.239404878048781
1923010112646,0.0,5.2,1,5.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.897670366355327,5.115055866948484,67.13873468310872,89.57729974240166,13.7083,17.51247729691783,6.38,1.39,7.64,13.7083
1923010112649,0.0,4.5,1,4.5,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.897670366355327,5.115055866948484,85.73322999601336,89.57729974240166,17.5049,17.51247729691783,8.87,1.92,8.67,17.5049
1923010112650,0.0,6.5,1,6.5,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.897670366355327,5.115055866948484,63.991491705688794,89.57729974240166,13.0657,17.51247729691783,5.5600000000000005,1.98,7.17,13.0657
DDHUAN22042,116.64833333333333,117.05166666666668,1,125.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,1.1535872571409895,1.0277055904683572,6.4424270268181685,7.433543415470794,5.584689833333332,7.233144866014691,3.649423333333333,0.7101033333333332,1.61376,5.584689833333332
1923010112862,0.0,4.3,1,4.3,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.453954267712496,3.5554528085330177,119.3479357665376,138.4357251122331,34.554,38.93617284976753,13.16,4.52,21.76,34.554
1923010112783,0.0,4.2,1,4.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.954825419140683,5.640051125132944,121.60706277952337,107.56501393792006,20.4216,19.07163810246216,7.96,2.45,12.89,20.4216
1923010112651,0.0,6.2,1,6.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.2728374550209365,6.129538261973293,65.72616356996387,100.10253984261456,10.4779,16.33117138098888,6.25,0.8000000000000002,4.41,10.4779
1923010112652,0.0,6.9,1,6.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.2728374550209365,6.129538261973293,76.58381792085962,100.10253984261456,12.2088,16.33117138098888,6.2799999999999985,0.93,6.41,12.2088
1923010112863,0.0,3.6,1,3.6,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.453954267712496,3.5554528085330177,123.84636580480635,138.4357251122331,35.8564,38.93617284976753,15.98,4.74,19.58,35.8564
1923010112864,0.0,4.85,1,4.85,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.453954267712496,3.5554528085330177,113.27173941877777,138.4357251122331,32.7948,38.93617284976753,14.32,3.08,19.76,32.7948
1923010112653,0.0,5.9,1,5.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.672524578901725,5.720060003441273,189.39198163053922,125.01194939285016,33.3876,21.85500664637104,5.23,6.56,27.92,33.3876
1923010112865,0.0,4.4,1,4.4,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.389421107989105,3.271865503777948,125.37028053707661,134.03054157410222,36.9887,40.964563310851325,15.31,2.66,24.31,36.9887
1923010112784,0.0,4.8,1,4.8,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.239409226337157,5.244019960465071,69.47404240030806,111.26173252662953,13.2599,21.21687815176855,6.46,1.34,7.03,13.2599
1923010112654,0.0,5.3,1,5.3,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.672524578901725,5.720060003441273,108.28282168665504,125.01194939285016,19.089000000000002,21.85500664637104,9.36,1.44,10.62,19.089000000000002
1923010112866,0.0,4.4,1,4.4,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.389421107989105,3.271865503777948,143.39556093147345,134.03054157410222,42.3068,40.964563310851325,19.19,3.96,24.6,42.3068
1923010133092,0.85,2.5499999999999994,1,3.4,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.0044419467204517,3.257458171679251,7.486167998643349,18.730557230325246,2.4917,5.750053030049949,1.65,0.2,0.8300000000000001,2.4917
1923010112785,0.0,6.0,1,6.0,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.086043382563852,4.961199819047688,187.72433543741704,114.23887535543557,36.90970000000001,23.02646124367632,11.5,2.45,29.28,36.90970000000001
1923010112655,0.0,4.9,1,4.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.944163886661508,4.786773096289977,100.55143862858975,102.82148367575016,20.3374,21.48033374622305,8.13,4.02,10.72,20.3374
1923010112786,0.0,4.0,1,4.0,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.086043382563852,4.961199819047688,73.380925319293,114.23887535543557,14.4279,23.02646124367632,9.27,1.01,5.34,14.4279
1923010132970,1.1232876712328763,2.5267123287671227,1,3.65,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.0044419467204517,3.257458171679251,13.691348958726486,18.730557230325246,4.557035616438355,5.750053030049949,2.411232876712329,0.38054794520547947,2.2682191780821914,4.557035616438355
1923010112867,0.0,5.0,1,5.0,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,2.820641185169902,3.064599201196795,118.90102645553353,104.77222891368814,42.1539,34.18790583537717,15.91,3.33,29.3,42.1539
1923010112656,0.0,6.3,1,6.3,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.1207805793139975,6.148427605338787,88.38590779946792,92.95042128157404,14.4403,15.117754855056527,8.41,1.26,6.150000000000001,14.4403
1923010112787,0.0,4.75,1,4.75,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,7.1703604883962235,7.1100312449813305,103.34282053901057,104.59011137081913,14.4125,14.710218248990795,7.649999999999999,0.96,7.43,14.4125
1923010112868,0.0,4.3,1,4.3,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.7413497760277417,3.68664228016897,115.92048492053316,103.93054192698969,30.983600000000006,28.19111105138907,13.3,1.83,20.23,30.983600000000006
DDHUAN22032,124.17592592592592,124.87407407407407,1,150.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,0.3745050982272953,1.5429733084987405,1.2024016866182063,5.3165475665811845,3.210641703703704,3.4456510279844057,2.7602740740740743,0.13018518518518518,0.4168296296296296,3.210641703703704
1923010132864,1.620408163265306,3.2795918367346935,1,4.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.9481334504389607,3.814745868601568,83.29365860009787,66.46457293708093,21.096971428571425,17.423067021092535,14.196938775510207,1.1351020408163264,7.397959183673468,21.096971428571425
1923010112657,0.0,8.2,1,8.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.344015435135749,6.328754681697763,63.42810072203074,97.4311592452507,9.9981,15.394996985270042,5.12,0.93,5.08,9.9981
1923010112871,0.0,4.9,1,4.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.036405133244207,4.106348785583034,137.87108649570905,114.18021202402387,34.1569,27.805775394652013,12.24,3.12,24.07,34.1569
1923010112788,0.0,4.5,1,4.5,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.958773972349008,6.982082528324764,25.81983494700376,80.37648749333331,3.7104,11.511821461184926,1.98,0.51,1.59,3.7104
1923010112872,0.0,3.9,1,3.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.9580701392040565,4.263858793841622,130.56208903282678,119.46335195356716,32.9863,28.017661402415705,15.69,2.28,19.21,32.9863
1923010112658,0.0,7.41,1,7.41,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.017462851365926,6.1883350997583175,51.65751159383592,96.99829499788216,8.584599999999998,15.674376618950449,4.379999999999999,0.69,4.51,8.584599999999998
1923010112873,0.0,4.7,1,4.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.9580701392040565,4.263858793841622,116.22991705876889,119.46335195356716,29.3653,28.017661402415705,13.74,2.42,16.93,29.3653
1923010112874,0.0,4.6,1,4.6,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.840803890976164,5.840329005894247,157.06856191457462,142.71473870556915,26.8916,24.436078611587934,8.12,2.04,21.36,26.8916
1923010112875,0.0,7.2,1,7.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.689726974360704,6.88913521889462,176.6074541777278,142.1239961906234,26.39980000000001,20.630164988026984,7.21,2.77,21.030000000000005,26.39980000000001
1923010112876,0.0,4.8,1,4.8,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.689726974360704,6.88913521889462,189.64238718726955,142.1239961906234,28.3483,20.630164988026984,10.77,3.73,17.86,28.3483
1923010112789,0.0,7.6,1,7.6,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.683331681815756,6.561468544935062,41.67591970146668,28.285617502507442,6.2357999999999985,4.310866890361261,4.4,0.36,1.9,6.2357999999999985
1923010112877,0.0,5.0,1,5.0,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.998771512904149,5.007948810800902,28.207067893015534,79.30279084903232,5.6428,15.835383676046352,3.41,0.6,2.12,5.6428
1923010133031,1.6254545454545457,3.8745454545454554,1,5.5,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.4536304255126136,4.059488405833246,9.11728919493512,18.362389993441656,2.6399145454545456,4.523326133178748,1.4176363636363636,0.2590909090909091,1.2421818181818185,2.6399145454545456
1923010112878,0.0,4.8,1,4.8,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.998771512904149,5.007948810800902,81.66493020631508,79.30279084903232,16.337,15.835383676046352,7.38,1.23,9.89,16.337
1923010132875,1.7030927835051548,3.1469072164948453,1,4.8500000000000005,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.4536304255126136,4.059488405833246,9.352975940180022,18.362389993441656,2.708157731958764,4.523326133178748,1.4884536082474231,0.38226804123711344,1.093917525773196,2.708157731958764
1923010112879,0.0,5.5,1,5.5,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.62605599442675,4.723589150836864,52.35955216731973,78.478633204884,11.3184,16.61419541345593,5.3,0.78,6.7,11.3184
1923010112880,0.0,4.2,1,4.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.214035637279555,3.888296980964197,99.90846390644234,89.13459623180927,23.7085,22.923813862002444,10.45,1.54,14.97,23.7085
1923010112882,0.0,3.8,1,3.8,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.7400439085309625,3.6697151520644122,69.24953099718674,75.3048824754505,18.5157,20.520634260424124,7.66,1.08,12.47,18.5157
1923010112660,0.0,5.55,1,5.55,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.03977883362862,5.054962724537094,126.0539402309523,66.785021904131,25.0118,13.211773368763426,14.71,1.92,10.78,25.0118
1923010112790,0.0,6.0,1,6.0,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.625477713340949,5.7695566782485725,21.68509148938669,41.127564543497144,3.8548,7.128375165903036,2.09,0.53,1.61,3.8548
1923010112883,0.0,4.3,1,4.3,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.7072998849995007,3.6788989924956303,34.1542416505349,54.682303911632566,9.2127,14.863768758853064,5.99,0.73,3.22,9.2127
DDHUAN22047,152.72375,153.27625,1,159.9,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,1.0400735418055624,1.7938693842969875,3.156802352047458,10.472634209544868,3.03517225,5.838013793657034,2.12058,0.12277,1.013185,3.03517225
1923010112791,0.0,5.4,1,5.4,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.360571816739339,5.333293339799382,41.75617416649107,45.4507786737976,7.7894999999999985,8.522084906641808,3.65,0.62,4.51,7.7894999999999985
1923010112884,0.0,3.4,1,3.4,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.4160513166252966,3.670730722391186,75.4141152863467,57.41734738157611,22.0764,15.641939364098418,9.32,1.96,13.84,22.0764
1923010112885,0.0,4.5,1,4.5,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.4160513166252966,3.670730722391186,45.9790259063815,57.41734738157611,13.4597,15.641939364098418,7.349999999999999,1.15,6.38,13.4597
1923010112886,0.0,4.1,1,4.1,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.042515845952396,4.059015394515193,58.7474572797186,61.89131649700551,14.5324,15.247864440385491,7.49,2.0,6.56,14.5324
1923010112887,0.0,4.5,1,4.5,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.797819100384133,4.802527137306464,47.457627631449654,59.20500969671821,9.8915,12.327886548898046,6.55,1.24,2.77,9.8915
1923010112888,0.0,5.3,1,5.3,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.9941531198529745,6.1527695487539695,55.37458593651376,66.60323463532822,9.2381,10.824919429790185,4.97,1.2,3.9900000000000007,9.2381
1923010112702,0.0,4.2,1,4.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.429550749962304,4.869968291376984,16.559586832310032,31.870380457639364,3.0499,6.5442685764650035,1.26,0.54,1.63,3.0499
1923010112889,0.0,6.8,1,6.8,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.9941531198529745,6.1527695487539695,66.40562592297918,66.60323463532822,11.078399999999998,10.824919429790185,5.17,1.01,6.29,11.078399999999998
1923010112890,0.0,6.2,1,6.2,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.9941531198529745,6.1527695487539695,40.2885013644678,66.60323463532822,6.7213,10.824919429790185,4.0,0.7600000000000001,2.55,6.7213
1923010112704,0.0,5.1,1,5.1,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.561596748272624,4.562793230419931,21.444522473304435,25.05725071683096,4.7011,5.491647210698796,2.65,0.6,1.89,4.7011
1923010112891,0.0,4.1,1,4.1,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.279600800251757,4.225012226904389,18.55463722957152,43.61773928366233,4.3356,10.323695398065269,1.81,0.66,2.42,4.3356
1923010112705,0.0,4.1,1,4.1,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.399535601938164,4.3248670955811255,11.818912441046685,23.508346955159002,2.6864,5.435622976525298,1.18,0.49,1.33,2.6864
1923010112706,0.0,4.7,1,4.7,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.399535601938164,4.3248670955811255,25.829673518978964,23.508346955159002,5.871,5.435622976525298,3.45,0.59,2.37,5.871
1923010112707,0.0,4.8,1,4.8,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.934342908599802,5.329675627033577,21.299091164971042,44.390687884651015,4.3165,8.328966149363625,1.98,0.72,2.11,4.3165
1923010112647,0.0,3.35,1,3.35,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.361963378328562,4.362552824668981,60.95800201580382,52.76168268404911,13.974900000000002,12.094222076967634,8.31,1.02,5.97,13.974900000000002
1923010112708,0.0,7.1,1,7.1,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.9986645701386205,6.32724860519087,92.24626402667768,84.82064734295572,15.3778,13.405613187597675,8.23,1.06,7.8,15.3778
1923010112709,0.0,5.6,1,5.6,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.170998592719537,5.295154662080104,71.56455212380129,67.19353553272424,13.839599999999995,12.689626615425153,8.1,0.82,6.299999999999999,13.839599999999995
1923010132906,1.807407407407408,3.592592592592593,1,5.4,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,4.461803485015833,4.12731425631852,73.64128719184427,46.003135096062536,16.504825333333333,11.146021901684898,5.352222222222221,1.6688888888888889,12.152577777777774,16.504825333333333
1923010112758,0.0,3.2000000000000006,1,3.2000000000000006,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,3.2400072072563044,3.2504110241966653,63.792501903669375,63.330828268391606,19.689,19.48394458329889,10.7,2.7,8.2,19.689
1923010112710,0.0,4.8,1,4.8,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,5.170998592719537,5.295154662080104,65.03720060021143,67.19353553272424,12.5773,12.689626615425153,6.7200000000000015,1.04,6.19,12.5773
1923010112711,0.0,4.3,1,4.3,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,6.044067594715559,5.971282554864718,131.21368544747742,85.65912610409337,21.7095,14.34518050637348,11.89,1.24,10.97,21.7095
DDHGTAN22001,134.4598132857143,134.75994671428572,1,250.00000000000003,vvand,2.0,2.0,8.0,0,Andaychagua,21_22,1.1830300103541882,1.2971529642496151,0.23787184418191668,10.52363012438776,0.20107000000000005,8.112867498611108,0.03,0.02000000000000001,0.19300000000000006,0.20107000000000005
